Order_ID,Order_Date,Order_Quantity,Garment_Type,Fabric_Type,Fabric_Width_inches,Fabric_Width_cm,Pattern_Complexity,Marker_Efficiency_%,Expected_Defect_Rate_%,Operator_Experience_Years,Season,Supplier_ID,Production_Line,Fabric_GSM,Base_Consumption_Per_Unit_m,Planned_BOM_m,Actual_Consumption_m,Planned_BOM_yards,Actual_Consumption_yards,Base_Consumption_Per_Unit_yards,Planned_BOM,Actual_Consumption,Base_Consumption_Per_Unit,Measurement_Unit,Variance_m,Variance_yards,Variance_%,season_encoded,Order_Size_Category,Fabric_Cost_Per_m,Fabric_Cost_Per_yard,Planned_Cost_USD,Actual_Cost_USD,Waste_Cost_USD,Savings_Potential_USD,Efficiency_x_Experience,Defect_x_Complexity,Order_Value_USD
ORD_003546,2023-12-11,4513,Dress,Silk,59,149.86,Medium,82.45968054015242,2.9439625369880966,13,Summer,SUP_3,Line_C,197.68388340094242,3.6834378753503265,17454.522888028827,17107.7242672936,19088.498345830045,18709.234762361906,4.0282566439450145,19088.498345830045,18709.234762361906,4.0282566439450145,yards,-346.798620735226,-379.2635834681387,-1.9868696667330714,2,XLarge,25.0,27.3403324575,436363.07220072066,427693.10668234003,0.0,8669.96551838065,1071.9758470219815,3.3855569175363107,415583.8782864006
ORD_003547,2023-12-11,1429,T-Shirt,Denim,55,139.7,Simple,78.66974358737207,2.711065399537761,3,Fall,SUP_4,Line_A,182.06929548135062,1.3743736578382248,2062.1789549033647,2234.1830124489447,2255.2263285567155,2443.33225325012,1.5030333090450967,2255.2263285567155,2443.33225325012,1.5030333090450967,yards,172.00405754558005,188.10592469340463,8.340888996883411,0,Medium,9.5,10.38932633385,19590.700071581963,21224.738618264975,1634.0385466830105,1634.0385466830105,236.0092307621162,2.711065399537761,18657.809591982823
ORD_003548,2023-12-11,3489,Dress,Denim,71,180.34,Medium,82.71386865617305,1.476584150830142,11,Summer,SUP_6,Line_C,163.8265621349476,3.060884995009426,11213.399134967283,11141.36487622276,12263.122413145937,12184.344789849743,3.3474245351092375,12263.122413145937,12184.344789849743,3.3474245351092375,yards,-72.03425874452296,-78.77762329619327,-0.6423944949921122,2,XLarge,9.5,10.38932633385,106527.29178218919,105842.96632411622,0.0,684.3254580729681,909.8525552179035,1.6980717734546633,101454.56360208493
ORD_003549,2023-12-11,2262,T-Shirt,Polyester,63,160.02,Medium,88.61220683567217,0.9978469875940573,16,Summer,SUP_6,Line_B,187.85746896775714,1.3798275215598048,3277.2283464566926,3159.1089888216347,3584.0205012507586,3454.8436009544057,1.5089977269381325,3584.0205012507586,3454.8436009544057,1.5089977269381325,yards,-118.1193576350579,-129.17690029635287,-3.6042455742446937,2,Large,6.2,6.78040244946,20318.815748031495,19586.475730694136,0.0,732.340017337359,1417.7953093707547,1.1475240357331657,19351.253093363328
ORD_003550,2023-12-11,2684,Pants,Denim,71,180.34,Simple,84.96027171060003,0.9035456633579608,11,Spring,SUP_1,Line_A,190.97936234656052,2.2180326050792947,6250.859487634468,6215.365535950947,6836.023061481778,6797.206403911462,2.425669952977709,6836.023061481778,6797.206403911462,2.425669952977709,yards,-35.49395168352112,-38.81665757031624,-0.567825140746416,1,Large,9.5,10.38932633385,59383.16513252744,59045.972591533995,0.0,337.1925409934506,934.5629888166003,0.9035456633579608,56555.39536431186
ORD_003551,2023-12-12,1630,Pants,Denim,63,160.02,Simple,84.03464982938695,0.7863321164079673,14,Summer,SUP_6,Line_C,157.77487638192852,2.4996875390576174,4278.215223097112,4174.614007798283,4678.713060968504,4565.413394197662,2.733691534308211,4678.713060968504,4565.413394197662,2.733691534308211,yards,-103.60121529882963,-113.29966677084212,-2.4215989588254048,2,Large,9.5,10.38932633385,40643.044619422566,39658.83307408368,0.0,984.2115453388815,1176.4850976114174,0.7863321164079673,38707.66154230721
ORD_003552,2023-12-12,4166,Dress,Cotton,59,149.86,Simple,78.72699132670787,0.8999794328277142,11,Spring,SUP_5,Line_A,178.0843005786498,3.202989456826371,14010.836780995596,14425.568513368364,15322.437424007549,15775.993561757403,3.502831864300013,15322.437424007549,15775.993561757403,3.502831864300013,yards,414.7317323727675,453.5561377498543,2.9600782512527215,1,XLarge,8.5,9.29571303555,119092.11263846257,122617.3323636311,3525.219725168524,3525.219725168524,865.9969045937867,0.8999794328277142,113421.05965567862
ORD_003553,2023-12-12,129,Dress,Silk,71,180.34,Complex,84.27023776771279,0.6942241690150973,2,Winter,SUP_5,Line_B,150.60241394247313,3.5932128202284574,486.7006764999446,517.7647025991123,532.2623321119457,566.2343641527337,3.929585323823888,532.2623321119457,566.2343641527337,3.929585323823888,yards,31.064026099167677,33.97203204078801,6.382573026723789,3,Small,25.0,27.3403324575,12167.516912498615,12944.117564977807,776.6006524791919,776.6006524791919,168.54047553542557,0.9372026281703815,11588.111345236775
ORD_003554,2023-12-12,2770,Jacket,Denim,55,139.7,Simple,91.29477872793818,2.925462740723547,11,Winter,SUP_1,Line_A,208.83028143703694,4.008589835361489,11658.983536148893,12068.598945368749,12750.419439793188,13198.380298504619,4.383847151381532,12750.419439793188,13198.380298504619,4.383847151381532,yards,409.6154092198558,447.9608587114308,3.5133029217327194,3,Large,9.5,10.38932633385,110760.34359341448,114651.68998100312,3891.34638758863,3891.34638758863,1004.24256600732,2.925462740723547,105486.04151753758
ORD_003555,2023-12-12,2398,Dress,Cotton,63,160.02,Medium,85.15066305915624,2.508775018458246,15,Fall,SUP_2,Line_A,140.98676482312086,3.449568803899512,8685.669291338581,8735.591158590292,9498.763441643809,9553.358659546248,3.7724943173453314,9498.763441643809,9553.358659546248,3.7724943173453314,yards,49.921867251710864,54.59521790243889,0.5747613174898721,0,Large,8.5,9.29571303555,73828.18897637795,74252.52484801748,424.33587163954235,424.33587163954235,1277.2599458873437,2.8850912712269827,70312.56092988375
ORD_003556,2023-12-13,1568,T-Shirt,Cotton,55,139.7,Medium,83.55392253407621,1.2549642128618284,11,Summer,SUP_10,Line_B,176.7693963573135,1.5805297065139585,2602.1841088045812,2616.955328746454,2845.783146013624,2861.9371485741704,1.7284883054018612,2845.783146013624,2861.9371485741704,1.7284883054018612,yards,14.771219941872914,16.15400256054636,0.5676469966861288,2,Large,8.5,9.29571303555,22118.56492483894,22244.12029434486,125.55536950591977,125.55536950591977,919.0931478748382,1.4432088447911025,21065.29992841804
ORD_003557,2023-12-13,1757,Dress,Polyester,63,160.02,Medium,87.99098624709386,0.41472397605387695,20,Winter,SUP_2,Line_C,199.8248565161789,3.449568803899512,6363.937007874015,6238.9948885104295,6959.686141354534,6823.047778100731,3.7724943173453314,6959.686141354534,6823.047778100731,3.7724943173453314,yards,-124.94211936358533,-136.6383632538027,-1.963283407880941,3,Large,6.2,6.78040244946,39456.40944881889,38681.768308764666,0.0,774.6411400542291,1759.8197249418772,0.47693257246195847,37577.532808398944
ORD_003558,2023-12-13,689,T-Shirt,Cotton,71,180.34,Complex,90.06167819938521,10.0,9,Fall,SUP_7,Line_C,230.0330725560927,1.437285128091383,1039.803925917711,1118.163435545245,1137.1434010081568,1222.8384027850948,1.5718341295295553,1137.1434010081568,1222.8384027850948,1.5718341295295553,yards,78.35950962753395,85.69500177693794,7.535989014311073,0,Medium,8.5,9.29571303555,8838.333370300543,9504.389202134582,666.0558318340386,666.0558318340386,810.555103794467,13.5,8417.460352667184
ORD_003559,2023-12-13,932,Jacket,Cotton,63,160.02,Medium,90.52186046797104,2.297334599272196,14,Summer,SUP_7,Line_D,175.189264500574,4.0244969378827635,3938.3727034120725,3885.840983915235,4307.056762113164,4249.607375088857,4.4012433702362195,4307.056762113164,4249.607375088857,4.4012433702362195,yards,-52.53171949683747,-57.449387024306816,-1.33384327621725,2,Medium,8.5,9.29571303555,33476.16797900262,33029.6483632795,0.0,446.5196157231185,1267.3060465515946,2.641934789163025,31882.064741907252
ORD_003560,2023-12-13,1818,Jacket,Polyester,55,139.7,Medium,86.37753618448092,1.993263965800657,7,Summer,SUP_6,Line_B,248.76006066586785,4.609878310665712,8799.796707229778,9003.83812560353,9623.574701363037,9846.717109900566,5.041424224088761,9623.574701363037,9846.717109900566,5.041424224088761,yards,204.0414183737521,223.14240853752926,2.318706046994413,2,Large,6.2,6.78040244946,54558.73958482462,55823.796378741885,1265.0567939172631,1265.0567939172631,604.6427532913664,2.2922535606707553,51960.70436649964
ORD_003561,2023-12-14,632,Shirt,Polyester,55,139.7,Medium,78.43200820568413,0.24366136779839354,1,Spring,SUP_2,Line_B,151.58976533781558,2.370794559770938,1573.2592698639946,1655.2260994141666,1720.5372591970129,1810.1772740125705,2.592732458102792,1720.5372591970129,1810.1772740125705,2.592732458102792,yards,81.96682955017195,89.6400148155576,5.210001372326752,1,Medium,6.2,6.78040244946,9754.207473156766,10262.401816367834,508.1943432110661,508.1943432110661,78.43200820568413,0.28021057296815255,9289.721403006444
ORD_003562,2023-12-14,3209,T-Shirt,Cotton-Blend,63,160.02,Complex,88.9681230388449,10.0,8,Spring,SUP_4,Line_D,194.70187944384693,1.6197975253093362,5457.826771653543,5787.043352600102,5968.751937298072,6328.787568242087,1.7714321142317209,5968.751937298072,6328.787568242087,1.7714321142317209,yards,329.2165809465587,360.0356309440149,6.032008612959638,1,XLarge,7.0,7.6552930881,38204.7874015748,40509.30346820071,2304.5160666259108,2304.5160666259108,711.7449843107592,13.5,36385.51181102362
ORD_003563,2023-12-14,2853,Jacket,Denim,59,149.86,Medium,83.43010959398659,0.23245142228945076,15,Summer,SUP_6,Line_A,162.53174895235117,4.297344187908714,12873.33911650874,12182.427353358218,14078.454851339531,13322.86455920622,4.699632751269184,14078.454851339531,13322.86455920622,4.699632751269184,yards,-690.9117631505214,-755.5902921333109,-5.36699730270057,2,Large,9.5,10.38932633385,122296.72160683303,115733.05985690307,0.0,6563.661749929954,1251.4516439097988,0.26731913563286835,116473.06819698383
ORD_003564,2023-12-14,4911,Shirt,Denim,55,139.7,Simple,82.89399880848846,2.9364568704522047,2,Spring,SUP_1,Line_C,220.98560489063726,2.0615604867573376,10630.539727988551,11461.223963724564,11625.699614634745,12534.146941523819,2.2545499635676456,11625.699614634745,12534.146941523819,2.2545499635676456,yards,830.6842357360129,908.4473268890742,7.8141303921658,1,XLarge,9.5,10.38932633385,100990.12741589124,108881.62765538336,7891.500239492122,7891.500239492122,165.78799761697692,2.9364568704522047,96181.07372942021
ORD_003565,2023-12-14,4564,Jacket,Cotton,63,160.02,Medium,81.10400974897732,1.6343441209988818,4,Winter,SUP_9,Line_C,177.78386198636883,4.0244969378827635,19286.19422572178,19573.791740661327,21091.638478846013,21406.158945741932,4.4012433702362195,21091.638478846013,21406.158945741932,4.4012433702362195,yards,287.59751493954536,314.5204668959195,1.4912092638576655,3,XLarge,8.5,9.29571303555,163932.65091863513,166377.22979562127,2444.5788769861356,2444.5788769861356,324.4160389959093,1.879495739148714,156126.33420822394
ORD_003566,2023-12-15,3753,T-Shirt,Denim,71,180.34,Medium,87.16937329669476,2.2104245280700554,8,Winter,SUP_4,Line_B,154.21972048516267,1.2243539980037703,4824.750582233558,4716.161687300574,5276.411397711287,5157.657138164874,1.3389698140436948,5276.411397711287,5157.657138164874,1.3389698140436948,yards,-108.58889493298375,-118.75425954641287,-2.2506633883385923,3,XLarge,9.5,10.38932633385,45835.1305312188,44803.536029355455,0.0,1031.5945018633456,697.3549863735581,2.5419882072805637,43652.50526782742
ORD_003567,2023-12-15,2603,Shirt,Silk,63,160.02,Complex,88.82812481082239,0.19814376938255876,18,Summer,SUP_3,Line_D,210.9954016870174,2.4296962879640045,6640.724409448819,6347.048871492624,7262.384524518642,6941.217050824342,2.6571481713475813,7262.384524518642,6941.217050824342,2.6571481713475813,yards,-293.6755379561946,-321.1674736943005,-4.422341899000289,2,Large,25.0,27.3403324575,166018.11023622047,158676.2217873156,0.0,7341.888448904865,1598.906246594803,0.26749408866645435,158112.4859392576
ORD_003568,2023-12-15,3133,Pants,Polyester,59,149.86,Medium,82.32907217825617,5.41335992989298,10,Summer,SUP_3,Line_B,169.03939108121364,3.0695315627919384,10097.6845055385,10478.523837443941,11042.962057294764,11459.453015182242,3.3568805366208454,11042.962057294764,11459.453015182242,3.3568805366208454,yards,380.8393319054412,416.49095788747763,3.7715511085393274,2,XLarge,6.2,6.78040244946,62605.6439343387,64966.84779215244,2361.203857813736,2361.203857813736,823.2907217825617,6.225363919376926,59624.42279460829
ORD_003569,2023-12-15,503,T-Shirt,Cotton-Blend,71,180.34,Complex,87.5712574879393,2.7404662782642943,2,Winter,SUP_10,Line_A,147.5204057900436,1.437285128091383,759.1021404014639,815.9945375584944,830.1641955110346,892.3824776141282,1.5718341295295553,830.1641955110346,892.3824776141282,1.5718341295295553,yards,56.89239715703047,62.21828210309366,7.494695921545152,3,Medium,7.0,7.6552930881,5313.714982810247,5711.961762909461,398.2467800992133,398.2467800992133,175.1425149758786,3.699629475656798,5060.6809360097595
ORD_003570,2023-12-15,1091,Pants,Cotton-Blend,59,149.86,Simple,89.39709347343647,0.8606565544455727,16,Summer,SUP_5,Line_A,171.96890161151768,2.6691578806886422,3057.653810222874,2990.662133873274,3343.8908684574,3270.627880326067,2.9190265535833437,3343.8908684574,3270.627880326067,2.9190265535833437,yards,-66.99167634960031,-73.2629881313328,-2.190950333409957,2,Medium,7.0,7.6552930881,21403.57667156012,20934.634937112918,0.0,468.9417344472022,1430.3534955749835,0.8606565544455727,20384.35873481916
ORD_003571,2023-12-16,3645,Jacket,Denim,71,180.34,Complex,86.46417560214223,1.1102791409809236,12,Winter,SUP_5,Line_C,205.22753440912678,4.192081623599867,16044.14439392259,15382.283002678038,17546.08966903914,16822.269249942758,4.58451621112787,17546.08966903914,16822.269249942758,4.58451621112787,yards,-661.8613912445526,-723.8204190963806,-4.125252023381571,3,XLarge,9.5,10.38932633385,152419.3717422646,146131.68852544136,0.0,6287.6832168232495,1037.5701072257068,1.498876840324247,145161.30642120438
ORD_003572,2023-12-16,3565,T-Shirt,Cotton,55,139.7,Simple,85.00221942011359,0.27859250685804177,9,Spring,SUP_2,Line_C,176.27065541984283,1.3743736578382248,5144.624194702936,5004.835466766794,5626.229434083059,5473.354622259653,1.5030333090450967,5626.229434083059,5473.354622259653,1.5030333090450967,yards,-139.7887279361421,-152.87481182340525,-2.7171805489713496,1,XLarge,8.5,9.29571303555,43729.30565497495,42541.10146751774,0.0,1188.2041874572078,765.0199747810223,0.27859250685804177,41646.95776664281
ORD_003573,2023-12-16,185,Pants,Cotton-Blend,55,139.7,Simple,84.39048509608199,0.08085390094204571,6,Fall,SUP_10,Line_C,170.18178662987245,2.8632784538296354,556.1918396564067,585.0763016794667,608.2587922541877,639.8472240368475,3.1313193938439516,608.2587922541877,639.8472240368475,3.1313193938439516,yards,28.884462023059996,31.588431782659768,5.193255269783115,0,Small,7.0,7.6552930881,3893.342877594847,4095.534111756267,202.19123416141997,202.19123416141997,506.34291057649193,0.08085390094204571,3707.945597709378
ORD_003574,2023-12-16,2663,T-Shirt,Denim,71,180.34,Simple,82.37514591838547,0.2249140768030695,16,Spring,SUP_6,Line_B,179.9206497387742,1.0646556504380613,2976.9368969723855,3021.7645189691134,3255.6177787289375,3304.641862275725,1.1643215774293,3255.6177787289375,3304.641862275725,1.1643215774293,yards,44.827621996727885,49.02408354678755,1.5058304407566927,1,Large,9.5,10.38932633385,28280.90052123766,28706.762930206576,425.8624089689149,425.8624089689149,1318.0023346941675,0.2249140768030695,26934.190972607295
ORD_003575,2023-12-16,1625,Dress,Silk,55,139.7,Medium,88.0445534031324,1.1794889303234894,19,Fall,SUP_3,Line_B,119.85956300122939,3.9513242662848964,6741.947029348605,6706.708290731316,7373.082927729814,7334.54537456263,4.321220763504653,7373.082927729814,7334.54537456263,4.321220763504653,yards,-35.23873861728862,-38.53755316718434,-0.5226789600079863,0,Large,25.0,27.3403324575,168548.67573371512,167667.7072682829,0.0,880.9684654322155,1672.8465146595156,1.3564122698720127,160522.5483178239
ORD_003576,2023-12-17,3721,Pants,Polyester,59,149.86,Simple,89.55787960121033,0.5828804777585163,16,Fall,SUP_9,Line_D,251.4958694169878,2.6691578806886422,10428.53329774456,10297.879501169567,11404.782696177803,11261.89796677001,2.9190265535833437,11404.782696177803,11261.89796677001,2.9190265535833437,yards,-130.65379657499216,-142.8847294077932,-1.252849205585309,0,XLarge,6.2,6.78040244946,64656.90644601627,63846.85290725132,0.0,810.0535387649514,1432.9260736193653,0.5828804777585163,61578.006139063116
ORD_003577,2023-12-17,3140,Pants,Denim,63,160.02,Medium,85.52632626935018,1.9689768494492605,2,Summer,SUP_6,Line_B,178.59561270887139,2.8746406699162597,9477.69028871391,9434.760391612348,10364.928136906297,10317.97943054138,3.1437452644544424,10364.928136906297,10317.97943054138,3.1437452644544424,yards,-42.92989710156144,-46.9487063649176,-0.4529573745692304,2,XLarge,9.5,10.38932633385,90038.05774278214,89630.2237203173,0.0,407.83402246483365,171.05265253870036,2.2643233768666495,85750.53118360203
ORD_003578,2023-12-17,1891,Pants,Polyester,55,139.7,Complex,83.2208394570839,4.269079387914723,7,Winter,SUP_5,Line_C,204.08815204236151,3.865425912670008,7674.996420901935,8330.941282066357,8393.478150303261,9110.82817342422,4.227281181689335,8393.478150303261,9110.82817342422,4.227281181689335,yards,655.9448611644211,717.3500231209582,8.546516834562082,3,Large,6.2,6.78040244946,47584.977809592,51651.835948811415,4066.858139219411,4066.858139219411,582.5458761995873,5.7632571736848766,45319.02648532571
ORD_003579,2023-12-17,4606,Dress,Polyester,55,139.7,Medium,86.96713562020565,6.849829921403954,17,Fall,SUP_8,Line_D,217.36520760207293,3.9513242662848964,19109.789549033645,19383.50308756701,20898.719978537552,21198.05674420239,4.321220763504653,20898.719978537552,21198.05674420239,4.321220763504653,yards,273.71353853336404,299.336765664837,1.4323210511086206,0,XLarge,6.2,6.78040244946,118480.6952040086,120177.71914291546,1697.0239389068572,1697.0239389068572,1478.4413055434961,7.877304409614546,112838.75733715105
ORD_003580,2023-12-17,2443,Dress,Denim,55,139.7,Simple,81.38763583313099,1.3662080780282042,10,Summer,SUP_1,Line_A,153.06091798785076,3.4359341445955622,8813.686471009307,9141.106570215661,9638.764731742574,9996.83570636535,3.757583272612742,9638.764731742574,9996.83570636535,3.757583272612742,yards,327.4200992063543,358.0709746227749,3.714905224769806,2,Large,9.5,10.38932633385,83730.02147458842,86840.51241704878,3110.4909424603657,3110.4909424603657,813.8763583313098,1.3662080780282042,79742.87759484611
ORD_003581,2023-12-18,1623,Jacket,Silk,63,160.02,Simple,90.02988165748727,0.6343395611548313,13,Fall,SUP_6,Line_A,147.92966935899912,3.4995625546806646,5963.779527559054,5775.900823854277,6522.068599467873,6316.601950628963,3.8271681480314954,6522.068599467873,6316.601950628963,3.8271681480314954,yards,-187.87870370477685,-205.46664883891026,-3.150329465342839,0,Large,25.0,27.3403324575,149094.48818897636,144397.52059635695,0.0,4696.967592619421,1170.3884615473344,0.6343395611548313,141994.75065616798
ORD_003582,2023-12-18,2678,Dress,Polyester,63,160.02,Simple,89.56547085266553,1.7469267082300812,7,Summer,SUP_6,Line_C,219.77204546420484,2.999625046869141,8434.645669291338,8040.485551927061,9224.24067038551,8793.18192437645,3.280429841169853,9224.24067038551,8793.18192437645,3.280429841169853,yards,-394.16011736427663,-431.058746009061,-4.673108187571241,2,Large,6.2,6.78040244946,52294.8031496063,49851.01042194778,0.0,2443.792727658515,626.9582959686587,1.7469267082300812,49804.57442819647
ORD_003583,2023-12-18,4558,Jacket,Silk,63,160.02,Medium,86.98784968213687,1.217669394344,10,Fall,SUP_9,Line_C,159.44744264687517,4.0244969378827635,19260.83989501312,18360.755081009993,21063.910645613523,20079.565923421822,4.4012433702362195,21063.910645613523,20079.565923421822,4.4012433702362195,yards,-900.0848140031267,-984.3447221917013,-4.673133772510981,0,XLarge,25.0,27.3403324575,481520.997375328,459018.8770252498,0.0,22502.120350078167,869.8784968213687,1.4003198034956,458591.4260717409
ORD_003584,2023-12-18,1874,T-Shirt,Cotton,55,139.7,Complex,83.28720800209572,5.590141798099379,2,Fall,SUP_10,Line_D,170.12088774480222,1.8554044380816037,3650.8793128131715,4017.9272569808886,3992.65016698085,4394.058679836341,2.029094967210881,3992.65016698085,4394.058679836341,2.029094967210881,yards,367.0479441677171,401.40851285549115,10.053686049810551,0,Large,8.5,9.29571303555,31032.47415891196,34152.38168433755,3119.9075254255954,3119.9075254255954,166.57441600419145,7.546691427434162,29554.737294201866
ORD_003585,2023-12-18,1306,T-Shirt,Polyester,71,180.34,Simple,84.23375984629799,0.5512990133368937,8,Winter,SUP_5,Line_C,160.87076668830866,1.0646556504380613,1459.9622934457136,1540.57970642803,1596.6341791287994,1684.7984540408036,1.1643215774293,1596.6341791287994,1684.7984540408036,1.1643215774293,yards,80.61741298231641,88.1642749120042,5.521883225630994,3,Medium,6.2,6.78040244946,9051.766219363424,9551.594179853786,499.82796049036176,499.82796049036176,673.8700787703839,0.5512990133368937,8620.72973272707
ORD_003586,2023-12-19,2936,Pants,Denim,59,149.86,Simple,78.03939660301955,0.008329649631604975,18,Spring,SUP_10,Line_D,104.89858517240256,2.6691578806886422,8228.479914586946,8134.500083048706,8998.775059386731,8895.997465844519,2.9190265535833437,8998.775059386731,8895.997465844519,2.9190265535833437,yards,-93.97983153823952,-102.77759354221234,-1.1421287104515845,1,Large,9.5,10.38932633385,78170.55918857598,77277.7507889627,0.0,892.8083996132755,1404.709138854352,0.008329649631604975,74448.15160816761
ORD_003587,2023-12-19,1449,T-Shirt,Polyester,59,149.86,Simple,81.93584967835214,0.2694025089480159,18,Spring,SUP_5,Line_D,174.1934650395912,1.2811957827305482,1949.2753236353929,1941.1651628582838,2131.753415975702,2122.8840362985043,1.4011327457200051,2131.753415975702,2122.8840362985043,1.4011327457200051,yards,-8.110160777109058,-8.869379677197685,-0.4160603009113988,1,Medium,6.2,6.78040244946,12085.507006539436,12035.22400972136,0.0,50.282996818076164,1474.8452942103386,0.2694025089480159,11510.0066728947
ORD_003588,2023-12-19,1454,Jacket,Cotton,55,139.7,Medium,87.93936462779597,1.4014078244251709,17,Summer,SUP_4,Line_D,178.00118404183564,4.609878310665712,7037.901216893343,6564.644975865846,7696.742362916312,7179.183044225172,5.041424224088761,7696.742362916312,7179.183044225172,5.041424224088761,yards,-473.2562410274968,-517.5593186911401,-6.724394481291124,2,Medium,8.5,9.29571303555,59822.160343593416,55799.48229485969,0.0,4022.678048733723,1494.9691986725315,1.6116189980889464,56973.486041517535
ORD_003589,2023-12-19,2916,Jacket,Denim,59,149.86,Complex,81.90721960132889,0.5240098122583923,15,Spring,SUP_6,Line_C,206.60979671774444,5.0447083945015345,15445.888162284798,15066.1962283077,16891.828698329206,16476.5925500746,5.516960186272521,16891.828698329206,16476.5925500746,5.516960186272521,yards,-379.6919339770993,-415.2361482546039,-2.4582071939651686,1,Large,9.5,10.38932633385,146735.93754170559,143128.86416892314,0.0,3607.0733727824436,1228.6082940199333,0.7074132465488296,139748.51194448152
ORD_003590,2023-12-19,474,Pants,Cotton,59,149.86,Simple,94.54816198002543,1.4066784036389044,2,Summer,SUP_5,Line_D,168.50454369106097,2.6691578806886422,1328.4398772187374,1307.4854911081618,1452.7995157184305,1429.8835204101922,2.9190265535833437,1452.7995157184305,1429.8835204101922,2.9190265535833437,yards,-20.95438611057557,-22.91599530823828,-1.5773680442690654,2,Small,8.5,9.29571303555,11291.738956359268,11113.626674419374,0.0,178.11228193989234,189.09632396005085,1.4066784036389044,10754.03710129454
ORD_003591,2023-12-20,4552,Pants,Denim,71,180.34,Medium,83.01420387972209,0.14495889018880473,5,Summer,SUP_6,Line_D,164.47370541251937,2.550737495841189,12191.504935122546,11843.392925946495,13332.791923340095,12952.092000807233,2.789520445924365,13332.791923340095,12952.092000807233,2.789520445924365,yards,-348.1120091760513,-380.6999225328618,-2.8553653632471105,2,XLarge,9.5,10.38932633385,115819.29688366418,112512.2327964917,0.0,3307.0640871724872,415.0710193986105,0.1667027237171254,110304.09227015637
ORD_003592,2023-12-20,974,Jacket,Cotton-Blend,71,180.34,Complex,81.28918304500115,0.9299945418786069,14,Fall,SUP_3,Line_B,193.2649455863451,4.192081623599867,4287.241876455584,4206.520907339408,4688.584729120473,4600.307203843358,4.58451621112787,4688.584729120473,4600.307203843358,4.58451621112787,yards,-80.7209691161761,-88.27752527711436,-1.8828181717358807,0,Medium,7.0,7.6552930881,30010.69313518909,29445.646351375857,0.0,565.0467838132327,1138.048562630016,1.2554926315361195,28581.612509703893
ORD_003593,2023-12-20,3511,Pants,Polyester,63,160.02,Complex,86.34843033688655,0.5815655583462385,4,Fall,SUP_10,Line_C,202.19813343426816,3.3745781777277837,12440.55118110236,11945.376534555682,13605.152209835313,13063.622631390863,3.690483571316085,13605.152209835313,13063.622631390863,3.690483571316085,yards,-495.17464654667856,-541.5295784444497,-3.9803272325977526,0,XLarge,6.2,6.78040244946,77131.41732283463,74061.33451424523,0.0,3070.0828085894073,345.3937213475462,0.785113503767422,73458.49268841394
ORD_003594,2023-12-20,2521,Jacket,Polyester,55,139.7,Complex,86.5276932719855,0.5529341338241817,17,Winter,SUP_10,Line_C,150.5738783782988,5.411596277738011,14324.765926986402,14729.465524044464,15665.754512787056,16108.339373946405,5.918193654365068,15665.754512787056,16108.339373946405,5.918193654365068,yards,404.69959705806286,442.5848611593483,2.8251742410369864,3,Large,6.2,6.78040244946,88813.5487473157,91322.68624907568,2509.13750175999,2509.13750175999,1470.9707856237535,0.7464610806626453,84584.33214030066
ORD_003595,2023-12-20,1434,Jacket,Cotton,59,149.86,Medium,90.46095631463267,3.1977954147657086,13,Spring,SUP_8,Line_B,130.1156964572595,4.297344187908714,6470.511143734151,6678.183808113156,7076.2370335860105,7303.350621044283,4.699632751269184,7076.2370335860105,7303.350621044283,4.699632751269184,yards,207.67266437900525,227.11358745827238,3.209524870073197,1,Medium,8.5,9.29571303555,54999.344721740286,56764.56236896183,1765.2176472215447,1765.2176472215447,1175.9924320902246,3.6774647269805647,52380.32830641932
ORD_003596,2023-12-21,428,Shirt,Denim,55,139.7,Complex,83.97499917411974,0.26496099821750174,1,Summer,SUP_3,Line_C,235.53448660939318,2.783106657122406,1250.7281317108093,1285.410084318884,1367.812917396855,1405.7415619800558,3.0436424508163213,1367.812917396855,1405.7415619800558,3.0436424508163213,yards,34.68195260807465,37.92864458320082,2.7729409556523623,2,Small,9.5,10.38932633385,11881.917251252687,12211.395801029397,329.4785497767092,329.4785497767092,83.97499917411974,0.35769734759362737,11316.111667859703
ORD_003597,2023-12-21,1425,Dress,Denim,63,160.02,Simple,81.4462709796038,1.3697904131710614,11,Winter,SUP_9,Line_C,218.8114131520922,2.999625046869141,4488.188976377953,4675.605626015828,4908.343149850393,5113.304490217206,3.280429841169853,4908.343149850393,5113.304490217206,3.280429841169853,yards,187.4166496378757,204.9613403668127,4.175774474387757,3,Medium,9.5,10.38932633385,42637.79527559055,44418.25344715037,1780.4581715598192,1780.4581715598192,895.9089807756418,1.3697904131710614,40607.424071990994
ORD_003598,2023-12-21,1995,T-Shirt,Silk,71,180.34,Simple,82.66756939536126,0.10816523177500692,8,Summer,SUP_6,Line_D,162.9066497841607,1.0646556504380613,2230.187423755129,2212.711611424545,2438.9626243200264,2419.8508435567046,1.1643215774293,2438.9626243200264,2419.8508435567046,1.1643215774293,yards,-17.475812330584176,-19.111780763321804,-0.783602855277467,2,Large,25.0,27.3403324575,55754.68559387823,55317.79028561363,0.0,436.8953082646044,661.34055516289,0.10816523177500692,53099.70056559831
